user_id,trainer_id,watched_count,rated,score_given,overlap_count,jaccard_score,direction_match,label,watch_v1,watch_v2,watch_v3,watch_v4,watch_v5
11380,225,3,0,0,1,0.25,1,2,1,1,0,0,1
11380,55,1,0,0,1,0.3333333333333333,1,1,0,0,0,0,1
11380,866,5,1,4,2,0.6666666666666666,1,4,1,1,1,1,1
11380,287,1,0,0,1,0.25,1,1,0,0,0,0,1
11380,416,3,1,4,1,0.25,1,4,1,1,0,1,0
11380,144,2,1,3,1,0.3333333333333333,1,3,1,0,1,0,0
11380,321,1,0,0,1,0.25,1,1,0,1,0,0,0
11380,677,0,0,0,0,0.0,0,0,0,0,0,0,0
11381,338,2,1,5,1,0.3333333333333333,1,5,0,0,1,1,0
11381,677,2,1,4,1,0.3333333333333333,1,4,0,0,0,1,1
11381,801,0,0,0,0,0.0,0,0,0,0,0,0,0
11381,425,0,0,0,0,0.0,0,0,0,0,0,0,0
11381,199,3,1,5,1,1.0,1,5,1,1,0,0,1
11381,525,2,0,0,0,0.0,0,2,0,0,0,1,1
11381,55,4,1,4,1,0.5,1,4,1,0,1,1,1
11381,414,4,1,4,1,0.3333333333333333,1,4,1,1,1,1,0
11381,655,3,1,5,1,1.0,1,5,1,0,1,0,1
11381,204,1,0,0,1,0.5,1,1,1,0,0,0,0
11381,321,3,1,5,1,0.3333333333333333,1,5,0,0,1,1,1
11381,534,2,0,0,1,0.3333333333333333,1,2,0,0,0,1,1
11381,226,2,0,0,1,0.3333333333333333,1,2,0,0,1,0,1
11381,827,2,0,0,1,0.3333333333333333,1,2,0,1,0,1,0
11381,315,0,0,0,1,0.3333333333333333,1,0,0,0,0,0,0
11381,605,1,0,0,1,0.5,1,1,0,0,0,0,1
11381,768,2,1,4,1,0.5,1,4,0,1,0,0,1
11381,208,0,0,0,1,0.3333333333333333,1,0,0,0,0,0,0
11382,338,2,1,3,1,0.3333333333333333,1,3,1,0,0,0,1
11382,184,2,0,0,1,0.3333333333333333,1,2,0,1,0,1,0
11382,801,1,0,0,0,0.0,0,1,0,0,1,0,0
11382,425,2,1,5,0,0.0,0,5,0,1,0,1,0
11382,277,3,1,5,1,1.0,1,5,0,1,1,0,1
11382,525,0,0,0,0,0.0,0,0,0,0,0,0,0
11382,700,1,0,0,1,0.3333333333333333,1,1,1,0,0,0,0
11382,144,3,1,3,1,0.5,1,3,1,1,0,0,1
11382,13,1,0,0,1,0.3333333333333333,1,1,0,0,0,0,1
11382,677,1,0,0,0,0.0,0,1,1,0,0,0,0
11382,534,3,1,3,1,0.3333333333333333,1,3,1,1,0,0,1
11382,991,3,1,5,1,1.0,1,5,1,0,1,1,0
11382,827,3,1,4,1,0.3333333333333333,1,4,1,1,0,0,1
11382,26,1,0,0,1,0.3333333333333333,1,1,0,0,0,0,1
11382,501,4,0,0,1,0.3333333333333333,1,3,0,1,1,1,1
11382,165,1,0,0,1,0.3333333333333333,1,1,0,0,0,1,0
11382,974,3,1,5,1,0.5,1,5,0,1,0,1,1
11382,524,2,0,0,1,0.5,1,2,0,1,1,0,0
11383,425,3,0,0,1,0.3333333333333333,1,2,1,0,1,1,0
11383,338,2,1,3,0,0.0,0,3,1,1,0,0,0
11383,801,0,0,0,0,0.0,0,0,0,0,0,0,0
11383,677,1,0,0,0,0.0,0,1,1,0,0,0,0
11383,525,1,0,0,0,0.0,0,1,1,0,0,0,0
11383,414,1,0,0,1,0.25,1,1,0,0,0,0,1
11383,287,1,0,0,1,0.25,1,1,0,0,0,0,1
11383,226,3,1,4,1,0.25,1,4,1,0,0,1,1
11383,746,2,1,5,1,0.25,1,5,1,0,0,1,0
11383,26,2,1,3,1,0.25,1,3,0,0,0,1,1
11383,337,1,0,0,1,0.3333333333333333,1,1,0,0,0,1,0
11383,323,2,1,4,1,0.25,1,4,0,1,0,1,0
11383,489,3,0,0,1,0.3333333333333333,1,2,1,0,1,0,1
11383,352,3,0,0,1,0.3333333333333333,1,2,1,1,0,0,1
11383,214,1,0,0,1,0.3333333333333333,1,1,0,0,0,0,1
11383,576,4,1,5,1,0.3333333333333333,1,5,1,1,0,1,1
11383,899,1,0,0,1,0.25,1,1,0,0,0,0,1
11383,514,1,0,0,1,0.25,1,1,0,0,0,0,1
11384,338,0,0,0,0,0.0,0,0,0,0,0,0,0
11384,801,1,0,0,0,0.0,0,1,0,0,1,0,0
11384,425,0,0,0,0,0.0,0,0,0,0,0,0,0
11384,525,1,0,0,0,0.0,0,1,1,0,0,0,0
11384,677,1,0,0,0,0.0,0,1,0,0,1,0,0
11384,184,1,0,0,0,0.0,0,1,0,0,1,0,0
11384,901,2,1,3,0,0.0,0,3,1,1,0,0,0
11384,277,2,1,4,0,0.0,0,4,0,0,0,1,1
11384,83,1,0,0,0,0.0,0,1,0,0,0,1,0
11384,988,3,0,0,0,0.0,0,2,0,0,1,1,1
11384,175,1,0,0,0,0.0,0,1,0,0,0,0,1
11384,873,1,0,0,0,0.0,0,1,0,0,0,0,1
11384,225,2,0,0,0,0.0,0,2,1,1,0,0,0
11384,55,0,0,0,0,0.0,0,0,0,0,0,0,0
11384,700,0,0,0,0,0.0,0,0,0,0,0,0,0
11384,866,0,0,0,0,0.0,0,0,0,0,0,0,0
11384,414,0,0,0,0,0.0,0,0,0,0,0,0,0
11384,287,2,0,0,0,0.0,0,2,0,0,1,0,1
11385,801,1,0,0,1,0.5,1,1,0,0,0,0,1
11385,425,3,0,0,1,0.3333333333333333,1,2,0,1,1,1,0
11385,525,2,0,0,1,0.5,1,2,1,0,0,1,0
11385,338,1,0,0,0,0.0,0,1,0,0,0,0,1
11385,184,4,0,0,1,0.25,1,3,1,1,0,1,1
11385,901,5,1,5,2,0.6666666666666666,1,5,1,1,1,1,1
11385,83,0,0,0,1,0.25,1,0,0,0,0,0,0
11385,988,1,0,0,1,0.25,1,1,0,0,1,0,0
11385,175,2,0,0,1,0.3333333333333333,1,2,1,1,0,0,0
11385,873,0,0,0,1,0.5,1,0,0,0,0,0,0
11385,225,3,0,0,1,0.25,1,2,1,0,1,0,1
11385,866,2,0,0,1,0.25,1,2,0,1,0,0,1
11385,287,3,1,5,2,0.6666666666666666,1,5,0,1,1,1,0
11385,416,1,0,0,1,0.25,1,1,0,0,0,1,0
11385,794,4,0,0,1,0.5,1,3,1,0,1,1,1
11385,144,4,1,5,1,0.3333333333333333,1,5,1,1,0,1,1
11385,677,2,0,0,0,0.0,0,2,0,1,0,1,0
11385,480,0,0,0,1,0.5,1,0,0,0,0,0,0
11386,338,2,0,0,1,0.3333333333333333,1,2,0,0,1,0,1
11386,677,4,1,4,1,0.3333333333333333,1,4,1,0,1,1,1
11386,801,0,0,0,0,0.0,0,0,0,0,0,0,0
11386,425,2,1,2,0,0.0,0,2,0,0,1,0,1
11386,525,3,0,0,0,0.0,0,2,0,1,1,0,1
11386,55,4,1,4,1,0.5,1,4,0,1,1,1,1
11386,414,0,0,0,1,0.3333333333333333,1,0,0,0,0,0,0
11386,655,4,1,4,1,1.0,1,4,0,1,1,1,1
11386,204,2,1,4,1,0.5,1,4,0,0,0,1,1
11386,321,4,1,5,1,0.3333333333333333,1,5,1,1,1,1,0
11386,534,3,1,4,1,0.3333333333333333,1,4,1,1,1,0,0
11386,226,1,0,0,1,0.3333333333333333,1,1,0,0,1,0,0
11386,827,4,1,4,1,0.3333333333333333,1,4,1,0,1,1,1
11386,315,3,1,3,1,0.3333333333333333,1,3,1,0,0,1,1
11386,605,1,0,0,1,0.5,1,1,1,0,0,0,0
11386,768,1,0,0,1,0.5,1,1,0,0,0,0,1
11386,208,4,1,5,1,0.3333333333333333,1,5,1,0,1,1,1
11386,465,4,1,5,1,0.5,1,5,1,1,1,1,0
11387,338,3,1,3,1,0.25,1,3,1,0,1,0,1
11387,425,1,0,0,1,0.3333333333333333,1,1,0,0,0,0,1
11387,677,0,0,0,1,0.25,1,0,0,0,0,0,0
11387,184,2,0,0,1,0.25,1,2,1,0,0,0,1
11387,801,0,0,0,0,0.0,0,0,0,0,0,0,0
11387,83,2,0,0,1,0.25,1,2,1,1,0,0,0
11387,988,3,1,3,1,0.25,1,3,1,1,0,0,1
11387,525,1,0,0,0,0.0,0,1,0,0,0,1,0
11387,175,0,0,0,1,0.3333333333333333,1,0,0,0,0,0,0
11387,901,3,0,0,1,0.25,1,2,0,1,0,1,1
11387,225,0,0,0,1,0.25,1,0,0,0,0,0,0
11387,55,2,0,0,1,0.3333333333333333,1,2,0,0,1,0,1
11387,866,2,0,0,1,0.25,1,2,1,0,0,1,0
11387,414,3,0,0,1,0.25,1,2,1,0,1,1,0
11387,287,2,1,5,1,0.25,1,5,0,0,1,0,1
11387,416,4,0,0,1,0.25,1,3,1,1,0,1,1
11387,144,2,0,0,1,0.3333333333333333,1,2,1,0,0,0,1
11387,655,2,1,3,1,0.5,1,3,0,0,0,1,1
11388,338,0,0,0,0,0.0,0,0,0,0,0,0,0
11388,801,0,0,0,0,0.0,0,0,0,0,0,0,0
11388,425,1,0,0,0,0.0,0,1,0,0,0,1,0
11388,525,2,1,3,0,0.0,0,3,0,0,1,0,1
11388,55,3,1,5,1,0.5,1,5,1,1,0,1,0
11388,866,2,1,3,1,0.3333333333333333,1,3,0,1,0,1,0
11388,321,1,0,0,1,0.3333333333333333,1,1,0,0,0,0,1
11388,677,4,1,4,0,0.0,0,4,1,1,0,1,1
11388,910,2,0,0,1,0.3333333333333333,1,2,0,1,0,0,1
11388,775,4,1,5,1,1.0,1,5,1,1,1,0,1
11388,314,3,1,3,1,0.5,1,3,0,1,0,1,1
11388,658,4,1,5,1,1.0,1,5,1,1,0,1,1
11388,974,2,1,3,1,0.5,1,3,0,1,0,0,1
11388,216,0,0,0,1,0.5,1,0,0,0,0,0,0
11388,761,3,1,3,1,0.3333333333333333,1,3,1,1,1,0,0
11388,673,3,1,3,1,0.3333333333333333,1,3,1,1,0,1,0
11388,102,3,1,4,1,0.5,1,4,0,1,0,1,1
11388,415,0,0,0,1,0.3333333333333333,1,0,0,0,0,0,0
11389,425,1,0,0,1,0.3333333333333333,1,1,0,1,0,0,0
11389,338,2,1,2,0,0.0,0,2,1,0,1,0,0
11389,184,4,1,5,1,0.25,1,5,0,1,1,1,1
11389,801,2,1,4,0,0.0,0,4,1,1,0,0,0
11389,901,1,0,0,1,0.25,1,1,1,0,0,0,0
11389,83,4,1,3,1,0.25,1,3,1,1,1,0,1
11389,988,0,0,0,1,0.25,1,0,0,0,0,0,0
11389,525,0,0,0,0,0.0,0,0,0,0,0,0,0
11389,175,4,1,4,1,0.3333333333333333,1,4,1,1,1,0,1
11389,225,3,1,4,1,0.25,1,4,1,1,0,1,0
11389,866,5,1,5,1,0.25,1,5,1,1,1,1,1
11389,287,0,0,0,1,0.25,1,0,0,0,0,0,0
11389,416,3,1,4,1,0.25,1,4,1,1,1,0,0
11389,144,0,0,0,1,0.3333333333333333,1,0,0,0,0,0,0
11389,677,1,0,0,0,0.0,0,1,0,1,0,0,0
11389,480,2,1,5,1,0.5,1,5,0,0,0,1,1
11389,189,2,0,0,1,0.25,1,2,0,1,0,0,1
11389,138,3,1,3,1,0.25,1,3,1,1,0,0,1
11390,425,3,0,0,1,0.3333333333333333,1,2,1,1,1,0,0
11390,338,1,0,0,0,0.0,0,1,0,0,0,1,0
11390,184,2,0,0,1,0.25,1,2,0,0,1,1,0
11390,801,1,0,0,0,0.0,0,1,0,0,0,1,0
11390,901,2,0,0,1,0.25,1,2,0,1,0,1,0
11390,83,3,1,1,1,0.25,1,2,1,1,0,0,1
11390,988,4,1,3,1,0.25,1,3,1,1,0,1,1
11390,525,1,0,0,0,0.0,0,1,0,0,0,0,1
11390,55,1,0,0,1,0.3333333333333333,1,1,0,0,0,0,1
11390,866,5,0,0,2,0.6666666666666666,1,3,1,1,1,1,1
11390,287,3,1,5,1,0.25,1,5,1,1,0,1,0
11390,416,4,1,3,1,0.25,1,3,1,0,1,1,1
11390,144,3,1,4,1,0.3333333333333333,1,4,0,1,0,1,1
11390,321,2,1,4,1,0.25,1,4,0,1,0,0,1
11390,677,0,0,0,0,0.0,0,0,0,0,0,0,0
11390,480,2,0,0,1,0.5,1,2,0,1,1,0,0
11390,225,0,0,0,1,0.25,1,0,0,0,0,0,0
11390,910,4,0,0,1,0.25,1,3,1,1,1,1,0
11391,338,1,0,0,0,0.0,0,1,1,0,0,0,0
11391,801,1,0,0,0,0.0,0,1,0,0,0,1,0
11391,425,0,0,0,0,0.0,0,0,0,0,0,0,0
11391,988,3,1,3,1,0.25,1,3,0,1,1,1,0
11391,525,1,0,0,0,0.0,0,1,0,0,1,0,0
11391,225,2,1,2,1,0.25,1,2,0,1,1,0,0
11391,416,0,0,0,1,0.25,1,0,0,0,0,0,0
11391,28,2,1,3,1,0.25,1,3,1,0,1,0,0
11391,677,4,1,3,0,0.0,0,3,1,1,0,1,1
11391,921,2,1,5,1,0.3333333333333333,1,5,0,0,0,1,1
11391,307,4,1,5,1,0.5,1,5,1,0,1,1,1
11391,274,2,1,5,1,0.3333333333333333,1,5,0,1,0,1,0
11391,138,0,0,0,1,0.25,1,0,0,0,0,0,0
11391,17,3,1,4,1,0.3333333333333333,1,4,1,0,0,1,1
11391,997,1,0,0,1,0.5,1,1,0,0,0,0,1
11391,88,2,1,3,1,0.5,1,3,0,0,0,1,1
11391,294,4,1,5,1,0.25,1,5,1,1,1,0,1
11391,380,1,0,0,1,0.5,1,1,0,1,0,0,0
11392,425,4,1,4,1,0.3333333333333333,1,4,1,1,0,1,1
11392,338,1,0,0,0,0.0,0,1,1,0,0,0,0
11392,801,1,0,0,0,0.0,0,1,0,0,0,1,0
11392,83,3,1,4,1,0.25,1,4,1,1,0,0,1
11392,525,1,0,0,0,0.0,0,1,0,0,1,0,0
11392,932,3,1,4,1,0.3333333333333333,1,4,0,1,1,1,0
11392,225,3,0,0,1,0.25,1,2,1,1,1,0,0
11392,866,2,1,3,1,0.25,1,3,1,0,0,1,0
11392,414,2,1,3,2,0.6666666666666666,1,3,0,0,1,0,1
11392,287,3,1,3,1,0.25,1,3,0,0,1,1,1
11392,28,3,0,0,1,0.25,1,2,1,1,0,1,0
11392,677,2,1,5,0,0.0,0,5,0,1,1,0,0
11392,226,3,0,0,1,0.25,1,2,1,0,1,0,1
11392,746,2,1,4,1,0.25,1,4,0,1,0,1,0
11392,182,3,0,0,1,0.5,1,2,0,0,1,1,1
11392,26,4,1,4,1,0.25,1,4,0,1,1,1,1
11392,337,2,1,5,1,0.3333333333333333,1,5,1,0,0,0,1
11392,116,4,1,3,1,0.3333333333333333,1,3,1,1,1,1,0
11393,338,3,1,4,0,0.0,0,4,0,0,1,1,1
11393,801,4,1,2,0,0.0,0,2,1,1,1,0,1
11393,425,2,1,4,0,0.0,0,4,0,0,1,1,0
11393,525,0,0,0,0,0.0,0,0,0,0,0,0,0
11393,677,0,0,0,0,0.0,0,0,0,0,0,0,0
11393,184,0,0,0,0,0.0,0,0,0,0,0,0,0
11393,901,0,0,0,0,0.0,0,0,0,0,0,0,0
11393,277,0,0,0,0,0.0,0,0,0,0,0,0,0
11393,83,1,0,0,0,0.0,0,1,0,0,0,1,0
11393,988,2,0,0,0,0.0,0,2,0,1,0,0,1
11393,175,1,0,0,0,0.0,0,1,0,0,1,0,0
11393,873,4,1,5,0,0.0,0,5,1,1,1,1,0
11393,225,0,0,0,0,0.0,0,0,0,0,0,0,0
11393,55,1,0,0,0,0.0,0,1,0,0,0,1,0
11393,700,2,1,2,0,0.0,0,2,1,0,0,0,1
11393,866,0,0,0,0,0.0,0,0,0,0,0,0,0
11393,414,2,0,0,0,0.0,0,2,0,0,0,1,1
11393,216,2,0,0,0,0.0,0,2,0,0,1,1,0
11394,338,1,0,0,0,0.0,0,1,0,0,1,0,0
11394,801,2,0,0,0,0.0,0,2,0,0,0,1,1
11394,425,3,0,0,0,0.0,0,2,0,1,1,0,1
11394,83,2,1,5,1,0.25,1,5,0,1,1,0,0
11394,525,0,0,0,0,0.0,0,0,0,0,0,0,0
11394,225,4,1,4,1,0.25,1,4,1,0,1,1,1
11394,866,4,1,3,1,0.25,1,3,1,1,1,0,1
11394,414,1,0,0,1,0.25,1,1,1,0,0,0,0
11394,28,4,1,3,1,0.25,1,3,1,0,1,1,1
11394,677,0,0,0,0,0.0,0,0,0,0,0,0,0
11394,182,3,1,5,1,0.5,1,5,0,1,1,0,1
11394,116,3,1,5,1,0.3333333333333333,1,5,0,1,1,0,1
11394,725,3,1,2,1,0.5,1,2,1,1,0,0,1
11394,628,4,1,4,1,0.5,1,4,1,1,1,1,0
11394,135,2,1,3,1,0.3333333333333333,1,3,1,0,1,0,0
11394,551,2,0,0,1,0.25,1,2,0,0,0,1,1
11394,664,1,0,0,1,0.3333333333333333,1,1,0,1,0,0,0
11394,608,1,0,0,1,0.25,1,1,0,0,0,1,0
11395,338,3,1,2,1,0.25,1,2,0,1,1,0,1
11395,184,3,1,4,1,0.25,1,4,0,1,1,0,1
11395,801,1,0,0,0,0.0,0,1,0,0,0,0,1
11395,425,2,0,0,0,0.0,0,2,0,1,0,1,0
11395,277,2,1,1,1,0.5,1,2,0,0,0,1,1
11395,525,3,1,4,0,0.0,0,4,1,1,0,0,1
11395,700,4,1,5,1,0.25,1,5,0,1,1,1,1
11395,144,2,0,0,1,0.3333333333333333,1,2,0,0,1,0,1
11395,13,3,0,0,1,0.25,1,2,0,0,1,1,1
11395,677,0,0,0,0,0.0,0,0,0,0,0,0,0
11395,534,0,0,0,1,0.25,1,0,0,0,0,0,0
11395,991,2,0,0,1,0.5,1,2,1,0,1,0,0
11395,921,3,1,4,1,0.3333333333333333,1,4,1,1,0,0,1
11395,827,0,0,0,1,0.25,1,0,0,0,0,0,0
11395,26,1,0,0,1,0.25,1,1,0,0,0,0,1
11395,501,3,1,3,1,0.25,1,3,1,0,1,0,1
11395,165,4,1,4,1,0.25,1,4,1,1,0,1,1
11395,974,0,0,0,1,0.3333333333333333,1,0,0,0,0,0,0
11396,338,2,0,0,1,0.25,1,2,0,1,0,1,0
11396,677,1,0,0,1,0.25,1,1,0,0,1,0,0
11396,801,0,0,0,0,0.0,0,0,0,0,0,0,0
11396,425,1,0,0,0,0.0,0,1,0,0,1,0,0
11396,525,0,0,0,0,0.0,0,0,0,0,0,0,0
11396,55,4,1,4,1,0.3333333333333333,1,4,1,1,1,1,0
11396,414,2,0,0,1,0.25,1,2,1,0,1,0,0
11396,655,2,0,0,1,0.5,1,2,0,0,0,1,1
11396,204,3,1,2,1,0.3333333333333333,1,2,0,1,1,0,1
11396,321,2,0,0,1,0.25,1,2,0,1,0,0,1
11396,534,3,1,4,1,0.25,1,4,1,1,0,1,0
11396,226,2,0,0,1,0.25,1,2,1,0,0,0,1
11396,827,1,0,0,1,0.25,1,1,0,1,0,0,0
11396,315,0,0,0,1,0.25,1,0,0,0,0,0,0
11396,605,2,1,5,1,0.3333333333333333,1,5,0,0,1,0,1
11396,768,3,1,3,1,0.3333333333333333,1,3,0,1,1,1,0
11396,208,2,1,5,1,0.25,1,5,1,0,1,0,0
11396,465,1,0,0,1,0.3333333333333333,1,1,0,0,0,1,0
11397,338,1,0,0,0,0.0,0,1,0,1,0,0,0
11397,801,2,0,0,0,0.0,0,2,1,0,1,0,0
11397,425,1,0,0,0,0.0,0,1,0,0,0,0,1
11397,525,1,0,0,0,0.0,0,1,0,0,0,0,1
11397,677,1,0,0,0,0.0,0,1,0,0,1,0,0
11397,184,0,0,0,0,0.0,0,0,0,0,0,0,0
11397,901,2,0,0,0,0.0,0,2,1,0,1,0,0
11397,277,2,0,0,0,0.0,0,2,0,0,1,0,1
11397,83,0,0,0,0,0.0,0,0,0,0,0,0,0
11397,988,1,0,0,0,0.0,0,1,0,0,1,0,0
11397,175,3,1,3,0,0.0,0,3,1,0,0,1,1
11397,873,1,0,0,0,0.0,0,1,0,0,0,0,1
11397,225,2,1,5,0,0.0,0,5,0,0,1,1,0
11397,55,1,0,0,0,0.0,0,1,0,0,1,0,0
11397,700,0,0,0,0,0.0,0,0,0,0,0,0,0
11397,866,1,0,0,0,0.0,0,1,0,0,1,0,0
11397,414,1,0,0,0,0.0,0,1,0,0,0,0,1
11397,287,1,0,0,0,0.0,0,1,0,0,0,1,0
11398,338,1,0,0,0,0.0,0,1,0,0,0,1,0
11398,801,0,0,0,0,0.0,0,0,0,0,0,0,0
11398,425,1,0,0,0,0.0,0,1,0,0,0,1,0
11398,525,3,1,2,0,0.0,0,2,0,1,1,0,1
11398,677,1,0,0,0,0.0,0,1,0,0,1,0,0
11398,82,0,0,0,0,0.0,0,0,0,0,0,0,0
11398,184,0,0,0,0,0.0,0,0,0,0,0,0,0
11398,901,1,0,0,0,0.0,0,1,0,0,0,1,0
11398,83,1,0,0,0,0.0,0,1,0,0,0,1,0
11398,988,2,0,0,0,0.0,0,2,1,0,0,1,0
11398,175,0,0,0,0,0.0,0,0,0,0,0,0,0
11398,873,0,0,0,0,0.0,0,0,0,0,0,0,0
11398,225,1,0,0,0,0.0,0,1,0,0,0,1,0
11398,55,1,0,0,0,0.0,0,1,0,0,1,0,0
11398,700,0,0,0,0,0.0,0,0,0,0,0,0,0
11398,866,1,0,0,0,0.0,0,1,0,0,1,0,0
11398,414,1,0,0,0,0.0,0,1,0,0,0,1,0
11398,287,1,0,0,0,0.0,0,1,0,0,0,0,1
11399,801,2,0,0,1,0.5,1,2,0,0,1,1,0
11399,525,2,0,0,1,0.5,1,2,0,0,1,1,0
11399,338,2,1,4,0,0.0,0,4,0,1,1,0,0
11399,901,4,0,0,1,0.25,1,3,0,1,1,1,1
11399,425,1,0,0,0,0.0,0,1,0,1,0,0,0
11399,873,3,0,0,1,0.5,1,2,1,0,1,0,1
11399,287,2,1,4,1,0.25,1,4,0,1,0,1,0
11399,794,2,0,0,1,0.5,1,2,1,0,0,0,1
11399,677,1,0,0,0,0.0,0,1,0,0,0,0,1
11399,318,2,1,1,1,0.25,1,2,1,0,0,1,0
11399,710,0,0,0,1,0.5,1,0,0,0,0,0,0
11399,274,1,0,0,1,0.3333333333333333,1,1,0,0,0,1,0
11399,26,1,0,0,1,0.25,1,1,0,0,0,0,1
11399,17,1,0,0,1,0.3333333333333333,1,1,0,1,0,0,0
11399,475,2,0,0,1,0.25,1,2,0,0,1,0,1
11399,213,1,0,0,1,0.3333333333333333,1,1,0,1,0,0,0
11399,767,1,0,0,1,0.3333333333333333,1,1,0,0,0,0,1
11399,969,3,0,0,1,0.3333333333333333,1,2,0,0,1,1,1
11400,338,1,0,0,1,0.25,1,1,0,0,0,1,0
11400,677,3,1,5,2,0.6666666666666666,1,5,0,0,1,1,1
11400,801,0,0,0,0,0.0,0,0,0,0,0,0,0
11400,425,1,0,0,0,0.0,0,1,0,0,0,0,1
11400,525,0,0,0,0,0.0,0,0,0,0,0,0,0
11400,55,3,0,0,1,0.3333333333333333,1,2,1,0,1,0,1
11400,414,1,0,0,1,0.25,1,1,0,0,0,0,1
11400,655,1,0,0,1,0.5,1,1,0,0,1,0,0
11400,204,4,1,4,1,0.3333333333333333,1,4,0,1,1,1,1
11400,321,0,0,0,1,0.25,1,0,0,0,0,0,0
11400,829,3,0,0,1,0.25,1,2,1,1,0,0,1
11400,534,2,1,4,1,0.25,1,4,1,0,0,1,0
11400,910,3,1,5,1,0.25,1,5,1,0,0,1,1
11400,226,3,1,5,1,0.25,1,5,1,0,1,1,0
11400,827,3,1,3,1,0.25,1,3,0,1,1,0,1
11400,314,1,0,0,1,0.3333333333333333,1,1,0,0,0,1,0
11400,323,3,1,2,1,0.25,1,2,0,1,0,1,1
11400,165,3,1,5,1,0.25,1,5,1,0,0,1,1
11401,338,3,1,3,1,0.25,1,3,1,1,0,1,0
11401,184,3,0,0,1,0.25,1,2,1,0,1,0,1
11401,801,1,0,0,0,0.0,0,1,0,0,0,1,0
11401,425,0,0,0,0,0.0,0,0,0,0,0,0,0
11401,277,2,0,0,1,0.5,1,2,1,1,0,0,0
11401,525,1,0,0,0,0.0,0,1,0,1,0,0,0
11401,700,2,1,4,1,0.25,1,4,0,1,1,0,0
11401,144,1,0,0,1,0.3333333333333333,1,1,0,0,1,0,0
11401,13,1,0,0,1,0.25,1,1,1,0,0,0,0
11401,677,1,0,0,0,0.0,0,1,0,0,0,1,0
11401,534,3,1,2,1,0.25,1,2,1,1,1,0,0
11401,991,2,0,0,1,0.5,1,2,0,0,0,1,1
11401,921,2,1,2,1,0.3333333333333333,1,2,0,0,0,1,1
11401,827,4,1,5,1,0.25,1,5,1,1,0,1,1
11401,26,4,1,4,1,0.25,1,4,1,1,0,1,1
11401,501,3,1,5,1,0.25,1,5,0,0,1,1,1
11401,165,4,1,4,1,0.25,1,4,1,1,1,1,0
11401,974,4,1,5,1,0.3333333333333333,1,5,1,0,1,1,1
11402,425,2,1,4,1,0.3333333333333333,1,4,0,1,0,0,1
11402,338,2,0,0,0,0.0,0,2,0,0,1,1,0
11402,184,5,1,5,1,0.25,1,5,1,1,1,1,1
11402,801,1,0,0,0,0.0,0,1,0,0,0,0,1
11402,901,2,1,5,1,0.25,1,5,0,0,0,1,1
11402,83,2,1,2,1,0.25,1,2,1,0,0,1,0
11402,988,2,1,3,1,0.25,1,3,0,0,0,1,1
11402,525,0,0,0,0,0.0,0,0,0,0,0,0,0
11402,175,1,0,0,1,0.3333333333333333,1,1,0,1,0,0,0
11402,225,1,0,0,1,0.25,1,1,0,0,0,0,1
11402,55,3,1,4,1,0.3333333333333333,1,4,0,0,1,1,1
11402,866,3,1,4,2,0.6666666666666666,1,4,0,1,0,1,1
11402,287,0,0,0,1,0.25,1,0,0,0,0,0,0
11402,144,3,1,5,1,0.3333333333333333,1,5,0,0,1,1,1
11402,321,2,0,0,1,0.25,1,2,0,1,1,0,0
11402,677,2,0,0,0,0.0,0,2,1,1,0,0,0
11402,480,1,0,0,1,0.5,1,1,0,0,0,0,1
11402,910,4,1,4,1,0.25,1,4,1,1,1,1,0
11403,338,0,0,0,0,0.0,0,0,0,0,0,0,0
11403,801,2,0,0,0,0.0,0,2,0,1,0,0,1
11403,425,0,0,0,0,0.0,0,0,0,0,0,0,0
11403,525,2,0,0,0,0.0,0,2,0,1,0,0,1
11403,55,2,1,5,1,0.5,1,5,0,1,0,0,1
11403,866,1,0,0,1,0.3333333333333333,1,1,1,0,0,0,0
11403,321,0,0,0,1,0.3333333333333333,1,0,0,0,0,0,0
11403,677,3,1,3,0,0.0,0,3,0,1,1,1,0
11403,910,1,0,0,1,0.3333333333333333,1,1,0,0,1,0,0
11403,775,1,0,0,1,1.0,1,1,0,0,0,0,1
11403,314,4,1,4,1,0.5,1,4,1,1,1,0,1
11403,658,3,1,5,1,1.0,1,5,0,1,0,1,1
11403,974,2,0,0,1,0.5,1,2,0,1,0,0,1
11403,216,4,1,4,1,0.5,1,4,1,0,1,1,1
11403,761,2,1,5,1,0.3333333333333333,1,5,1,0,0,0,1
11403,673,4,1,3,1,0.3333333333333333,1,3,1,1,0,1,1
11403,102,4,1,5,1,0.5,1,5,1,0,1,1,1
11403,415,3,1,5,1,0.3333333333333333,1,5,0,0,1,1,1
11404,425,3,1,4,1,0.3333333333333333,1,4,1,0,1,1,0
11404,677,0,0,0,1,0.25,1,0,0,0,0,0,0
11404,338,1,0,0,0,0.0,0,1,1,0,0,0,0
11404,801,0,0,0,0,0.0,0,0,0,0,0,0,0
11404,525,1,0,0,0,0.0,0,1,0,0,0,0,1
11404,414,3,1,3,1,0.25,1,3,0,1,1,0,1
11404,287,3,1,5,1,0.25,1,5,1,0,1,1,0
11404,829,3,1,5,1,0.25,1,5,1,0,1,1,0
11404,910,0,0,0,1,0.25,1,0,0,0,0,0,0
11404,226,2,1,3,1,0.25,1,3,0,0,1,1,0
11404,746,4,1,2,1,0.25,1,2,1,1,1,1,0
